23.03.2025                                                                                                Salida dinámica de lista                                                                                                                                                     1


	Objeto	Tipo objeto	Denomin.	Clase	Status	ESPECIE	Clase	Tipo de madera	Familia	Calidad	Terminación	Estado Humedad	Grado	Espesor Comercial	Ancho comercial	Largo Comercial	Espesor Nominal	Ancho Nominal	Largo Nominal	Espesor	    Ancho	    Largo

	1513256	Mat	ETCEGEXRGOREX 3x6xRL (9-10)	PM_ASERRADERO	1	E	T	C	EG	EX	RG	OR	EX	3	6	RL (9-10)	         76,200	      152,400		 80,000	  150,000
	1513257	Mat	ETCEGEXRGOREX 3x6xRL (11-12)	PM_ASERRADERO	1	E	T	C	EG	EX	RG	OR	EX	3	6	RL (11-12)	         76,200	      152,400		 80,000	  150,000
	1513259	Mat	ETCEGEXRGOREX 3x6xRL (7-8)	PM_ASERRADERO	1	E	T	C	EG	EX	RG	OR	EX	3	6	RL (7-8)	         76,200	      152,400		 80,000	  155,000
	1513260	Mat	ETCEGEXRGOREX 3x6xRL (9-10)	PM_ASERRADERO	1	E	T	C	EG	EX	RG	OR	EX	3	6	RL (9-10)	         76,200	      152,400		 80,000	  155,000
	1513261	Mat	ETCEGEXRGOREX 3x6xRL (11-12)	PM_ASERRADERO	1	E	T	C	EG	EX	RG	OR	EX	3	6	RL (11-12)	         76,200	      152,400		 80,000	  155,000
	1513264	Mat	ETCEGCORGORG1 2x5xRL (7-8)	PM_ASERRADERO	1	E	T	C	EG	CO	RG	OR	G1	2	5	RL (7-8)	         50,800	      127,000		 54,000	  130,000
	1513265	Mat	ETCEGCORGORG1 2x5xRL (9-10)	PM_ASERRADERO	1	E	T	C	EG	CO	RG	OR	G1	2	5	RL (9-10)	         50,800	      127,000		 54,000	  130,000
	1513266	Mat	ETCEGCORGORG1 2x5xRL (11-12)	PM_ASERRADERO	1	E	T	C	EG	CO	RG	OR	G1	2	5	RL (11-12)	         50,800	      127,000		 54,000	  130,000
	1513267	Mat	ETCEGCORGORG1 2x6xRL (7-8)	PM_ASERRADERO	1	E	T	C	EG	CO	RG	OR	G1	2	6	RL (7-8)	         50,800	      152,400		 54,000	  155,000
	1513268	Mat	ETCEGCORGORG1 2x6xRL (9-10)	PM_ASERRADERO	1	E	T	C	EG	CO	RG	OR	G1	2	6	RL (9-10)	         50,800	      152,400		 54,000	  155,000
	1513270	Mat	ETCEGCORGORG1 2x6xRL (11-12)	PM_ASERRADERO	1	E	T	C	EG	CO	RG	OR	G1	2	6	RL (11-12)	         50,800	      152,400		 54,000	  155,000
	1513277	Mat	PTC4KLAR4ISG1 3x8x10 50	PM_ASERRADERO	1	P	T	C	4K	LA	R4	IS	G1	3	8	10	         76,200	      203,200	    3.048,000	 68,000	  190,000	3.050,000
	1513279	Mat	PTC4KLAR4ISG1 3x8x14 50	PM_ASERRADERO	1	P	T	C	4K	LA	R4	IS	G1	3	8	14	         76,200	      203,200	    4.267,200	 68,000	  190,000	4.270,000
	1513280	Mat	PTCMASTR4ISG1 2x4x12 150	PM_ASERRADERO	1	P	T	C	MA	ST	R4	IS	G1	2	4	12	         50,800	      101,600	    3.657,600	 45,000	   92,000	3.660,000
	1513281	Mat	PTC4KLAR4ISG1 2x8x14 75	PM_ASERRADERO	1	P	T	C	4K	LA	R4	IS	G1	2	8	14	         50,800	      203,200	    4.267,200	 44,000	  190,000	4.270,000
	1513300	Mat	PTC4KLAR4ISG1 3x8x16	PM_ASERRADERO	1	P	T	C	4K	LA	R4	IS	G1	3	8	16	         76,200	      203,200	    4.876,800	 68,000	  190,000	4.880,000
	1513302	Mat	ETLEG4FRGSEG1 1xRWxRL	PM_ASERRADERO	1	E	T	L	EG	4F	RG	SE	G1	1	RW	RL	         25,400			 25,000
	1513303	Mat	ETLEG1FRGSEG1 1xRWxRL	PM_ASERRADERO	1	E	T	L	EG	1F	RG	SE	G1	1	RW	RL	         25,400			 25,000
	1513304	Mat	ETLEGFARGSEG1 1xRWxRL	PM_ASERRADERO	1	E	T	L	EG	FA	RG	SE	G1	1	RW	RL	         25,400			 25,000
	1513305	Mat	ETLEGSERGSEG1 1xRWxRL	PM_ASERRADERO	1	E	T	L	EG	SE	RG	SE	G1	1	RW	RL	         25,400			 25,000
	1513306	Mat	ETLEGCMRGSEG1 1xRWxRL	PM_ASERRADERO	1	E	T	L	EG	CM	RG	SE	G1	1	RW	RL	         25,400			 25,000
	1513307	Mat	ETLEGCPRGSEG1 1xRWxRL	PM_ASERRADERO	1	E	T	L	EG	CP	RG	SE	G1	1	RW	RL	         25,400			 25,000
	1513328	Mat	PTCSDSXRGSEEX 2x10x14 52	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	2	10	14	         50,800	      254,000	    4.267,200	 50,000	  250,000	4.270,000
	1513329	Mat	PTCSDSXRGSEEX 2x10x16 52	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	2	10	16	         50,800	      254,000	    4.876,800	 50,000	  250,000	4.880,000
	1513330	Mat	PTC4KLAS4ISG1 1x3x10 320	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IS	G1	1	3	10	         25,400	       76,200	    3.048,000	 19,000	   65,000	3.050,000
	1513331	Mat	PTC4KLAS4ISG1 1x3x12 320	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IS	G1	1	3	12	         25,400	       76,200	    3.657,600	 19,000	   65,000	3.660,000
	1513332	Mat	PTC4KLAS4ISG1 1x3x14 320	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IS	G1	1	3	14	         25,400	       76,200	    4.267,200	 19,000	   65,000	4.270,000
	1513333	Mat	PTC4KLAS4ISG1 1x3x16 320	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IS	G1	1	3	16	         25,400	       76,200	    4.876,800	 19,000	   65,000	4.880,000
	1513335	Mat	PTCPFMAS4SEG2 1/2x5x14 720	PM_ASERRADERO	1	P	T	C	PF	MA	S4	SE	G2	1/2	5	14	         12,700	      127,000	    4.267,200	 10,000	  122,000	4.270,000
	1513340	Mat	PTCSDSTRGSEG1 2x4x4 154	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	2	4	4	         50,800	      101,600	    1.219,200	 48,000	   95,000	1.220,000
	1513353	Mat	PTCSDSTRGSEG1 2x10x8 52	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	2	10	8	         50,800	      254,000	    2.438,400	 50,000	  250,000	2.440,000
	1513354	Mat	PTCSDSTRGSEG1 2x10x10 52	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	2	10	10	         50,800	      254,000	    3.048,000	 50,000	  250,000	3.050,000
	1513355	Mat	PTCSDSTRGSEG1 2x10x12 52	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	2	10	12	         50,800	      254,000	    3.657,600	 50,000	  250,000	3.660,000
	1513356	Mat	PTCSDSTRGSEG1 2x10x14 52	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	2	10	14	         50,800	      254,000	    4.267,200	 50,000	  250,000	4.270,000
	1513358	Mat	PTCSDSTRGSEG1 2x10x16 52	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	2	10	16	         50,800	      254,000	    4.876,800	 50,000	  250,000	4.880,000
	1513360	Mat	PTC4KLARGISG1 4x4x16 121	PM_ASERRADERO	1	P	T	C	4K	LA	RG	IS	G1	4	4	16	        101,600	      101,600	    4.876,800	 95,000	   95,000	4.880,000
	1513363	Mat	PTCSDSXRGSEEX 2x10x8 52	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	2	10	8	         50,800	      254,000	    2.438,400	 50,000	  250,000	2.440,000
	1513365	Mat	PTCSDSXRGSEEX 2x10x10 52	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	2	10	10	         50,800	      254,000	    3.048,000	 50,000	  250,000	3.050,000
	1513368	Mat	PTCSDSXRGSEEX 2x10x12 52	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	2	10	12	         50,800	      254,000	    3.657,600	 50,000	  250,000	3.660,000
	1513369	Mat	PTCSDSTRGSEG1 3 1/4x6x8 56	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	3 1/4	6	8	         82,550	      152,400	    2.438,400	 80,000	  152,000	2.440,000
	1513370	Mat	PTCSDSTRGSEG1 3 1/4x6x10 56	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	3 1/4	6	10	         82,550	      152,400	    3.048,000	 80,000	  152,000	3.050,000
	1513371	Mat	PTCSDSTRGSEG1 3 1/4x6x12 56	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	3 1/4	6	12	         82,550	      152,400	    3.657,600	 80,000	  152,000	3.660,000
	1513372	Mat	PTCSDSTRGSEG1 3 1/4x6x14 56	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	3 1/4	6	14	         82,550	      152,400	    4.267,200	 80,000	  152,000	4.270,000
	1513373	Mat	PTCSDSTRGSEG1 3 1/4x6x16 56	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	3 1/4	6	16	         82,550	      152,400	    4.876,800	 80,000	  152,000	4.880,000
	1513374	Mat	PTCSDSXRGSEEX 3 1/4x6x8 56	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	3 1/4	6	8	         82,550	      152,400	    2.438,400	 80,000	  152,000	2.440,000
	1513375	Mat	PTCSDSXRGSEEX 3 1/4x6x10 56	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	3 1/4	6	10	         82,550	      152,400	    3.048,000	 80,000	  152,000	3.050,000
	1513376	Mat	PTCSDSXRGSEEX 3 1/4x6x12 56	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	3 1/4	6	12	         82,550	      152,400	    3.657,600	 80,000	  152,000	3.660,000
	1513377	Mat	PTCSDSXRGSEEX 3 1/4x6x14 56	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	3 1/4	6	14	         82,550	      152,400	    4.267,200	 80,000	  152,000	4.270,000
	1513378	Mat	PTCSDSXRGSEEX 3 1/4x6x16 56	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	3 1/4	6	16	         82,550	      152,400	    4.876,800	 80,000	  152,000	4.880,000
	1513390	Mat	PTCFED1RGSEG1 5/8x5x8 360	PM_ASERRADERO	1	P	T	C	FE	D1	RG	SE	G1	5/8	5	8	         15,250	      127,000	    2.438,400	 15,000	  114,000	2.440,000
	1513392	Mat	PTCFED1RGSEG1 5/8x5x10 360	PM_ASERRADERO	1	P	T	C	FE	D1	RG	SE	G1	5/8	5	10	         15,250	      127,000	    3.048,000	 15,000	  114,000	3.050,000
	1513393	Mat	PTCFED1RGSEG1 5/8x5x12 360	PM_ASERRADERO	1	P	T	C	FE	D1	RG	SE	G1	5/8	5	12	         15,250	      127,000	    3.657,600	 15,000	  114,000	3.660,000
	1513394	Mat	PTCFED1RGSEG1 5/8x5x14 360	PM_ASERRADERO	1	P	T	C	FE	D1	RG	SE	G1	5/8	5	14	         15,250	      127,000	    4.267,200	 15,000	  114,000	4.270,000
	1513403	Mat	ETCEGCORGORG1 1x6xRL	PM_ASERRADERO	1	E	T	C	EG	CO	RG	OR	G1	1	6	RL	         25,400	      152,400		 25,000	  138,000
	1513420	Mat	ETCEGCORGORG1 1x3xRL	PM_ASERRADERO	1	E	T	C	EG	CO	RG	OR	G1	1	3	RL	         25,400	       76,200		 25,000	   71,000
	1513421	Mat	ETCEGCORGORG1 1x4xRL	PM_ASERRADERO	1	E	T	C	EG	CO	RG	OR	G1	1	4	RL	         25,400	      101,600		 25,000	   94,000
	1513422	Mat	ETCEGCORGORG1 1x5xRL	PM_ASERRADERO	1	E	T	C	EG	CO	RG	OR	G1	1	5	RL	         25,400	      127,000		 25,000	  116,000
	1513423	Mat	ETCEGCORGORG1 1x8xRL	PM_ASERRADERO	1	E	T	C	EG	CO	RG	OR	G1	1	8	RL	         25,400	      203,200		 25,000	  194,000
	1513432	Mat	PTCLAL2S4SEG2 2x6x10 105	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	2	6	10	         50,800	      152,400	    3.048,000	 44,000	  140,000	3.050,000
	1513433	Mat	PTCLAL2S4SEG2 2x6x12 105	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	2	6	12	         50,800	      152,400	    3.657,600	 44,000	  140,000	3.660,000
	1513434	Mat	PTCLAL2S4SEG2 2x6x14 105	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	2	6	14	         50,800	      152,400	    4.276,200	 44,000	  140,000	4.270,000
	1513436	Mat	PTCLALXS4SEEX 2x6x10 105	PM_ASERRADERO	1	P	T	C	LA	LX	S4	SE	EX	2	6	10	         50,800	      152,400	    3.048,000	 44,000	  140,000	3.050,000
	1513438	Mat	PTCLALXS4SEEX 2x6x12 105	PM_ASERRADERO	1	P	T	C	LA	LX	S4	SE	EX	2	6	12	         50,800	      152,400	    3.657,600	 44,000	  140,000	3.660,000
	1513439	Mat	PTCLALXS4SEEX 2x6x14 105	PM_ASERRADERO	1	P	T	C	LA	LX	S4	SE	EX	2	6	14	         50,800	      152,400	    4.267,200	 44,000	  140,000	4.270,000
	1513441	Mat	PTCSDSTRGSEG1 1x3x8 325	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	1	3	8	         25,400	       76,200	    2.438,400	 25,000	   76,000	2.440,000
	1513442	Mat	PTCSDSTRGSEG1 1x3x10 325	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	1	3	10	         25,400	       76,200	    3.048,000	 25,000	   76,000	3.050,000
	1513444	Mat	PTCSDSTRGSEG1 1x3x12 325	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	1	3	12	         25,400	       76,200	    3.657,600	 25,000	   76,000	3.660,000
	1513445	Mat	PTCSDSTRGSEG1 1x3x14 325	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	1	3	14	         25,400	       76,200	    4.267,200	 25,000	   76,000	4.270,000
	1513446	Mat	PTCSDSTRGSEG1 1x3x16 325	PM_ASERRADERO	1	P	T	C	SD	ST	RG	SE	G1	1	3	16	         25,400	       76,200	    4.876,800	 25,000	   76,000	4.880,000
	1513447	Mat	PTCSDSXRGSEEX 1x3x8 325	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	1	3	8	         25,400	       76,200	    2.438,400	 25,000	   76,000	2.440,000
	1513448	Mat	PTCSDSXRGSEEX 1x3x10 325	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	1	3	10	         25,400	       76,200	    3.048,000	 25,000	   76,000	3.050,000
	1513449	Mat	PTCSDSXRGSEEX 1x3x12 325	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	1	3	12	         25,400	       76,200	    3.657,600	 25,000	   76,000	3.660,000
	1513450	Mat	PTCSDSXRGSEEX 1x3x14 325	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	1	3	14	         25,400	       76,200	    4.267,200	 25,000	   76,000	4.270,000
	1513451	Mat	PTCSDSXRGSEEX 1x3x16 325	PM_ASERRADERO	1	P	T	C	SD	SX	RG	SE	EX	1	3	16	         25,400	       76,200	    4.876,800	 25,000	   76,000	4.880,000
	1513468	Mat	PTCLALXRGSEEX 1x8x8 125	PM_ASERRADERO	1	P	T	C	LA	LX	RG	SE	EX	1	8	8	         25,400	      203,200	    2.438,400	 25,000	  200,000	2.440,000
	1513469	Mat	PTCLALXRGSEEX 1x8x10 125	PM_ASERRADERO	1	P	T	C	LA	LX	RG	SE	EX	1	8	10	         25,400	      203,200	    3.048,000	 25,000	  200,000	3.050,000
	1513470	Mat	PTCLAL1S4SEG1 2x6x8 105	PM_ASERRADERO	1	P	T	C	LA	L1	S4	SE	G1	2	6	8	         50,800	      152,400	    2.438,400	 44,000	  140,000	2.440,000
	1513471	Mat	PTCLAL1S4SEG1 2x6x10 105	PM_ASERRADERO	1	P	T	C	LA	L1	S4	SE	G1	2	6	10	         50,800	      152,400	    3.048,000	 44,000	  140,000	3.050,000
	1513472	Mat	PTCLAL1S4SEG1 2x6x12 105	PM_ASERRADERO	1	P	T	C	LA	L1	S4	SE	G1	2	6	12	         50,800	      152,400	    3.657,600	 44,000	  140,000	3.660,000
	1513473	Mat	PTCLAL1S4SEG1 2x6x14 105	PM_ASERRADERO	1	P	T	C	LA	L1	S4	SE	G1	2	6	14	         50,800	      152,400	    4.267,200	 44,000	  140,000	4.270,000
	1513474	Mat	PTCLAL1S4SEG1 2x8x10 75	PM_ASERRADERO	1	P	T	C	LA	L1	S4	SE	G1	2	8	10	         50,800	      203,200	    3.048,000	 44,000	  190,000	3.050,000
	1513475	Mat	PTCLAL1S4SEG1 2x8x12 75	PM_ASERRADERO	1	P	T	C	LA	L1	S4	SE	G1	2	8	12	         50,800	      203,200	    3.657,600	 44,000	  190,000	3.660,000
	1513476	Mat	PTCLAL1S4SEG1 2x8x14 75	PM_ASERRADERO	1	P	T	C	LA	L1	S4	SE	G1	2	8	14	         50,800	      203,200	    4.267,200	 44,000	  190,000	4.270,000
	1513479	Mat	PTCLAL1S4SEG1 3x8x8 50	PM_ASERRADERO	1	P	T	C	LA	L1	S4	SE	G1	3	8	8	         76,200	      203,200	    2.438,400	 68,000	  190,000	2.440,000
	1513480	Mat	PTCLAL1S4SEG1 3x8x10 50	PM_ASERRADERO	1	P	T	C	LA	L1	S4	SE	G1	3	8	10	         76,200	      203,200	    3.048,000	 68,000	  190,000	3.050,000
	1513481	Mat	PTCLAL1S4SEG1 3x8x12 50	PM_ASERRADERO	1	P	T	C	LA	L1	S4	SE	G1	3	8	12	         76,200	      203,200	    3.657,600	 68,000	  190,000	3.660,000
	1513482	Mat	PTCLAL1S4SEG1 3x8x14 50	PM_ASERRADERO	1	P	T	C	LA	L1	S4	SE	G1	3	8	14	         76,200	      203,200	    4.267,200	 68,000	  190,000	4.270,000
	1513483	Mat	PTCLAL1S4SEG1 3x8x16 50	PM_ASERRADERO	1	P	T	C	LA	L1	S4	SE	G1	3	8	16	         76,200	      203,200	    4.876,800	 68,000	  190,000	4.880,000
	1513490	Mat	PTCLAL2S4SEG2 2x8x10 75	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	2	8	10	         50,800	      203,200	    3.048,000	 44,000	  190,000	3.050,000
	1513491	Mat	PTCLAL2S4SEG2 2x8x12 75	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	2	8	12	         50,800	      203,200	    3.657,600	 44,000	  190,000	3.660,000
	1513493	Mat	PTCLAL2S4SEG2 2x8x14 75	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	2	8	14	         50,800	      203,200	    4.267,200	 44,000	  190,000	4.270,000
	1513495	Mat	PTCLALXS4SEEX 2x8x10 75	PM_ASERRADERO	1	P	T	C	LA	LX	S4	SE	EX	2	8	10	         50,800	      203,200	    3.048,000	 44,000	  190,000	3.050,000
	1513496	Mat	PTCLALXS4SEEX 2x8x12 75	PM_ASERRADERO	1	P	T	C	LA	LX	S4	SE	EX	2	8	12	         50,800	      203,200	    3.657,600	 44,000	  190,000	3.660,000
	1513499	Mat	PTCLALXS4SEEX 2x8x14 75	PM_ASERRADERO	1	P	T	C	LA	LX	S4	SE	EX	2	8	14	         50,800	      203,200	    4.267,200	 44,000	  190,000	4.270,000
	1513501	Mat	PTCFED2RGSEG2 5/8x5x8 360	PM_ASERRADERO	1	P	T	C	FE	D2	RG	SE	G2	5/8	5	8	         15,250	      127,000	    2.438,400	 15,000	  114,000	2.440,000
	1513502	Mat	PTCFED2RGSEG2 5/8x5x10 360	PM_ASERRADERO	1	P	T	C	FE	D2	RG	SE	G2	5/8	5	10	         15,250	      127,000	    3.048,000	 15,000	  114,000	3.050,000
	1513503	Mat	PTCFED2RGSEG2 5/8x5x12 360	PM_ASERRADERO	1	P	T	C	FE	D2	RG	SE	G2	5/8	5	12	         15,250	      127,000	    3.657,600	 15,000	  114,000	3.660,000
	1513504	Mat	PTCFED2RGSEG2 5/8x5x14 360	PM_ASERRADERO	1	P	T	C	FE	D2	RG	SE	G2	5/8	5	14	         15,250	      127,000	    4.267,200	 15,000	  114,000	4.270,000
	1513505	Mat	PTCFEDXRGSEEX 5/8x5x8 360	PM_ASERRADERO	1	P	T	C	FE	DX	RG	SE	EX	5/8	5	8	         15,250	      127,000	    2.438,400	 15,000	  114,000	2.440,000
	1513506	Mat	PTCFEDXRGSEEX 5/8x5x10 360	PM_ASERRADERO	1	P	T	C	FE	DX	RG	SE	EX	5/8	5	10	         15,250	      127,000	    3.048,000	 15,000	  114,000	3.050,000
	1513507	Mat	PTCFEDXRGSEEX 5/8x5x12 360	PM_ASERRADERO	1	P	T	C	FE	DX	RG	SE	EX	5/8	5	12	         15,250	      127,000	    3.657,600	 15,000	  114,000	3.660,000
	1513508	Mat	PTCFEDXRGSEEX 5/8x5x14 360	PM_ASERRADERO	1	P	T	C	FE	DX	RG	SE	EX	5/8	5	14	         15,250	      127,000	    4.267,200	 15,000	  114,000	4.270,000
	1513510	Mat	PTCLAL2S4SEG2 3x8x8 50	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	3	8	8	         76,200	      203,200	    2.438,400	 68,000	  190,000	2.440,000
	1513511	Mat	PTCLALXS4SEEX 3x8x8 50	PM_ASERRADERO	1	P	T	C	LA	LX	S4	SE	EX	3	8	8	         76,200	      203,200	    2.438,400	 68,000	  190,000	2.440,000
	1513512	Mat	PTCLAL1RGSEG1 1x8x8 125	PM_ASERRADERO	1	P	T	C	LA	L1	RG	SE	G1	1	8	8	         25,400	      203,200	    2.438,400	 25,000	  200,000	2.440,000
	1513513	Mat	PTCLAL1RGSEG1 1x8x10 125	PM_ASERRADERO	1	P	T	C	LA	L1	RG	SE	G1	1	8	10	         25,400	      203,200	    3.048,000	 25,000	  200,000	3.050,000
	1513514	Mat	PTCLAL1RGSEG1 1x8x12 125	PM_ASERRADERO	1	P	T	C	LA	L1	RG	SE	G1	1	8	12	         25,400	      203,200	    3.657,600	 25,000	  200,000	3.660,000
	1513515	Mat	PTCLAL2RGSEG2 1x8x8 125	PM_ASERRADERO	1	P	T	C	LA	L2	RG	SE	G2	1	8	8	         25,400	      203,200	    2.438,400	 25,000	  200,000	2.440,000
	1513516	Mat	PTCLAL2RGSEG2 1x8x10 125	PM_ASERRADERO	1	P	T	C	LA	L2	RG	SE	G2	1	8	10	         25,400	      203,200	    3.048,000	 25,000	  200,000	3.050,000
	1513517	Mat	PTCLAL2RGSEG2 1x8x12 125	PM_ASERRADERO	1	P	T	C	LA	L2	RG	SE	G2	1	8	12	         25,400	      203,200	    3.657,600	 25,000	  200,000	3.660,000
	1513520	Mat	PTCLALXRGSEEX 1x8x12 125	PM_ASERRADERO	1	P	T	C	LA	LX	RG	SE	EX	1	8	12	         25,400	      203,200	    3.657,600	 25,000	  200,000	3.660,000
	1513521	Mat	PTCLALXRGSEEX 1x8x14 125	PM_ASERRADERO	1	P	T	C	LA	LX	RG	SE	EX	1	8	14	         25,400	      203,200	    4.267,200	 25,000	  200,000	4.270,000
	1513522	Mat	PTCLALXRGSEEX 1x8x16 125	PM_ASERRADERO	1	P	T	C	LA	LX	RG	SE	EX	1	8	16	         25,400	      203,200	    4.876,800	 25,000	  200,000	4.880,000
	1513523	Mat	PTCLAL1RGSEG1 1x8x14 125	PM_ASERRADERO	1	P	T	C	LA	L1	RG	SE	G1	1	8	14	         25,400	      203,200	    4.267,200	 25,000	  200,000	4.270,000
	1513524	Mat	PTCLAL1RGSEG1 1x8x16 125	PM_ASERRADERO	1	P	T	C	LA	L1	RG	SE	G1	1	8	16	         25,400	      203,200	    4.876,800	 25,000	  200,000	4.880,000
	1513525	Mat	PTCLAL2RGSEG2 1x8x14 125	PM_ASERRADERO	1	P	T	C	LA	L2	RG	SE	G2	1	8	14	         25,400	      203,200	    4.267,200	 25,000	  200,000	4.270,000
	1513526	Mat	PTCLAL2RGSEG2 1x8x16 125	PM_ASERRADERO	1	P	T	C	LA	L2	RG	SE	G2	1	8	16	         25,400	      203,200	    4.876,800	 25,000	  200,000	4.880,000
	1513533	Mat	PTCPFMAS4SEGV 1/2x4x8 600	PM_ASERRADERO	1	P	T	C	PF	MA	S4	SE	GV	1/2	4	8	         12,700	      101,600	    2.438,400	 10,000	   97,000	2.440,000
	1513536	Mat	PTCLAL2S4SEG2 3x8x10 50	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	3	8	10	         76,200	      203,200	    3.048,000	 68,000	  190,000	3.050,000
	1513537	Mat	PTCLAL2S4SEG2 3x8x12 50	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	3	8	12	         76,200	      203,200	    3.657,600	 68,000	  190,000	3.660,000
	1513538	Mat	PTCLAL2S4SEG2 3x8x14 50	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	3	8	14	         76,200	      203,200	    4.267,200	 68,000	  190,000	4.270,000
	1513539	Mat	PTCLAL2S4SEG2 3x8x16 50	PM_ASERRADERO	1	P	T	C	LA	L2	S4	SE	G2	3	8	16	         76,200	      203,200	    4.876,800	 68,000	  190,000	4.880,000
	1513540	Mat	PTCLALXS4SEEX 3x8x10 50	PM_ASERRADERO	1	P	T	C	LA	LX	S4	SE	EX	3	8	10	         76,200	      203,200	    3.048,000	 68,000	  190,000	3.050,000
	1513541	Mat	PTCLALXS4SEEX 3x8x12 50	PM_ASERRADERO	1	P	T	C	LA	LX	S4	SE	EX	3	8	12	         76,200	      203,200	    3.657,600	 68,000	  190,000	3.660,000
	1513542	Mat	PTCLALXS4SEEX 3x8x14 50	PM_ASERRADERO	1	P	T	C	LA	LX	S4	SE	EX	3	8	14	         76,200	      203,200	    4.267,200	 68,000	  190,000	4.270,000
	1513543	Mat	PTCLALXS4SEEX 3x8x16 50	PM_ASERRADERO	1	P	T	C	LA	LX	S4	SE	EX	3	8	16	         76,200	      203,200	    4.876,800	 68,000	  190,000	4.880,000
	1513590	Mat	PTC4KLAS4ISG1 2x5x10 120	PM_ASERRADERO	1	P	T	C	4K	LA	S4	IS	G1	2	5	10	         50,800	      127,000	    3.048,000	 44,000	  120,000	3.050,000
	1513600	Mat	PTC4KLAR4ISG1 3x8x8 50	PM_ASERRADERO	1	P	T	C	4K	LA	R4	IS	G1	3	8	8	         76,200	      203,200	    2.438,400	 68,000	  190,000	2.440,000
	1513602	Mat	PTC4KLAR4ISG1 3x8x12 50	PM_ASERRADERO	1	P	T	C	4K	LA	R4	IS	G1	3	8	12	         76,200	      203,200	    3.657,600	 68,000	  190,000	3.660,000
	1513620	Mat	PTCLAL1RGSEG1 1x3x16 350	PM_ASERRADERO	1	P	T	C	LA	L1	RG	SE	G1	1	3	16	         25,400	       76,200	    4.876,800	 25,000	   75,000	4.880,000
	1513621	Mat	PTCLAL1RGSEG1 1x4x16 250	PM_ASERRADERO	1	P	T	C	LA	L1	RG	SE	G1	1	4	16	         25,400	      101,600	    4.876,800	 25,000	  100,000	4.880,000
	1513622	Mat	PTCLAL1RGSEG1 1x6x16 175	PM_ASERRADERO	1	P	T	C	LA	L1	RG	SE	G1	1	6	16	         25,400	      152,400	    4.876,800	 25,000	  150,000	4.880,000
	1513623	Mat	PTCLAL1RGSEG1 1x7x16 150	PM_ASERRADERO	1	P	T	C	LA	L1	RG	SE	G1	1	7	16	         25,400	      177,800	    4.876,800	 25,000	  175,000	4.880,000
	1513624	Mat	PTCLAL1RGSEG1 1x9x16 100	PM_ASERRADERO	1	P	T	C	LA	L1	RG	SE	G1	1	9	16	         25,400	      228,600	    4.876,800	 25,000	  225,000	4.880,000
